 42411	        43
 42412	        43
 42413	        43
 42414	        43
 42415	        41
 42416	        41
 42417	        41
 42418	        42
 42419	        42
 42420	        40
 42421	        41
 42422	        42
 42423	        41
 42424	        41
 42425	        41
 42426	        41
 42427	        41
 42428	        41
 42429	        41
 42430	        41
 42431	        41
 42432	        41
 42433	        41
 42434	        41
 42435	        41
 42436	        40
 42437	        41
 42438	        42
 42439	        42
 42440	        41
 42441	        41
 42442	        42
 42443	        42
 42444	        43
 42445	        44
 42446	        44
 42447	        45
 42448	        46
 42449	        48
 42450	        47
 42451	        47
 42452	        46
 42453	        46
 42454	        46
 42455	        45
 42456	        43
 42457	        43
 42458	        42
 42459	        41
 42460	        40
 42461	        40
 42462	        40
 42463	        39
 42464	        39
 42465	        40
 42466	        40
 42467	        39
 42468	        39
 42469	        39
 42470	        38
 42471	        37
 42472	        36
 42473	        37
 42474	        37
 42475	        37
 42476	        36
 42477	        36
 42478	        34
 42479	        34
 42480	        37
 42481	        35
 42482	        35
 42483	        34
 42484	        34
 42485	        33
 42486	        33
 42487	        33
 42488	        33
 42489	        33
 42490	        34
 42491	        34
 42492	        35
 42493	        35
 42494	        35
 42495	        35
 42496	        36
 42497	        35
 42498	        34
 42499	        36
 42500	        36
 42501	        35
 42502	        35
 42503	        39
 42504	        41
 42505	        42
 42506	        42
 42507	        43
 42508	        42
 42509	        43
 42510	        44
 42511	        43
 42512	        43
 42513	        44
 42514	        44
 42515	        44
 42516	        44
 42517	        46
 42518	        46
 42519	        46
 42520	        46
 42521	        46
 42522	        46
 42523	        47
 42524	        47
 42525	        47
 42526	        47
 42527	        45
 42528	        44
 42529	        44
 42530	        44
 42531	        45
 42532	        44
 42533	        44
 42534	        43
 42535	        41
 42536	        41
 42537	        40
 42538	        40
 42539	        38
 42540	        39
 42541	        39
 42542	        41
 42543	        41
 42544	        40
 42545	        41
 42546	        42
 42547	        42
 42548	        43
 42549	        44
 42550	        44
 42551	        44
 42552	        45
 42553	        46
 42554	        46
 42555	        44
 42556	        43
 42557	        43
 42558	        44
 42559	        45
 42560	        46
 42561	        46
 42562	        47
 42563	        46
 42564	        45
 42565	        45
 42566	        45
 42567	        45
 42568	        45
 42569	        46
 42570	        43
 42571	        44
 42572	        44
 42573	        44
 42574	        45
 42575	        45
 42576	        46
 42577	        47
 42578	        48
 42579	        49
 42580	        48
 42581	        47
 42582	        46
 42583	        48
 42584	        47
 42585	        48
 42586	        47
 42587	        48
 42588	        47
 42589	        46
 42590	        47
 42591	        47
 42592	        47
 42593	        44
 42594	        42
 42595	        41
 42596	        41
 42597	        41
 42598	        41
 42599	        40
 42600	        39
 42601	        40
 42602	        39
 42603	        38
 42604	        38
 42605	        38
 42606	        38
 42607	        37
 42608	        37
 42609	        38
 42610	        39
 42611	        40
 42612	        40
 42613	        39
 42614	        40
 42615	        40
 42616	        40
 42617	        40
 42618	        40
 42619	        40
 42620	        40
 42621	        39
 42622	        39
 42623	        40
 42624	        41
 42625	        41
 42626	        42
 42627	        43
 42628	        43
 42629	        43
 42630	        43
 42631	        43
 42632	        41
 42633	        42
 42634	        41
 42635	        40
 42636	        40
 42637	        39
 42638	        38
 42639	        37
 42640	        38
 42641	        38
 42642	        37
 42643	        37
 42644	        39
 42645	        40
 42646	        40
 42647	        40
 42648	        39
 42649	        38
 42650	        37
 42651	        37
 42652	        37
 42653	        36
 42654	        36
 42655	        36
 42656	        36
 42657	        36
 42658	        37
 42659	        37
 42660	        37
 42661	        36
 42662	        37
 42663	        38
 42664	        37
 42665	        38
 42666	        37
 42667	        38
 42668	        37
 42669	        36
 42670	        36
 42671	        36
 42672	        36
 42673	        34
 42674	        35
 42675	        34
 42676	        34
 42677	        33
 42678	        33
 42679	        33
 42680	        32
 42681	        32
 42682	        32
 42683	        31
 42684	        32
 42685	        32
 42686	        33
 42687	        32
 42688	        32
 42689	        33
 42690	        34
 42691	        33
 42692	        33
 42693	        33
 42694	        33
 42695	        34
 42696	        34
 42697	        33
 42698	        33
 42699	        32
 42700	        31
 42701	        31
 42702	        31
 42703	        31
 42704	        30
 42705	        30
 42706	        30
 42707	        30
 42708	        30
 42709	        31
 42710	        31
 42711	        32
 42712	        34
 42713	        36
 42714	        35
 42715	        35
 42716	        34
 42717	        33
 42718	        33
 42719	        33
 42720	        32
 42721	        32
 42722	        32
 42723	        31
 42724	        31
 42725	        32
 42726	        33
 42727	        36
 42728	        36
 42729	        37
 42730	        36
 42731	        36
 42732	        36
 42733	        35
 42734	        34
 42735	        33
 42736	        34
 42737	        34
 42738	        34
 42739	        36
 42740	        37
 42741	        37
 42742	        36
 42743	        36
 42744	        36
 42745	        36
 42746	        36
 42747	        38
 42748	        39
 42749	        39
 42750	        39
 42751	        39
 42752	        38
 42753	        37
 42754	        37
 42755	        36
 42756	        37
 42757	        35
 42758	        35
 42759	        35
 42760	        35
 42761	        35
 42762	        35
 42763	        35
 42764	        34
 42765	        35
 42766	        35
 42767	        35
 42768	        35
 42769	        34
 42770	        35
 42771	        36
 42772	        37
 42773	        39
 42774	        38
 42775	        38
 42776	        37
 42777	        38
 42778	        38
 42779	        37
 42780	        37
 42781	        37
 42782	        38
 42783	        39
 42784	        39
 42785	        39
 42786	        39
 42787	        40
 42788	        40
 42789	        41
 42790	        42
 42791	        41
 42792	        41
 42793	        41
 42794	        41
 42795	        41
 42796	        41
 42797	        41
 42798	        42
 42799	        41
 42800	        41
 42801	        40
 42802	        39
 42803	        37
 42804	        37
 42805	        39
 42806	        40
 42807	        41
 42808	        40
 42809	        40
 42810	        40
 42811	        40
 42812	        40
 42813	        40
 42814	        40
 42815	        39
 42816	        38
 42817	        35
 42818	        35
 42819	        34
 42820	        34
 42821	        34
 42822	        35
 42823	        36
 42824	        36
 42825	        38
 42826	        38
 42827	        38
 42828	        41
 42829	        39
 42830	        39
 42831	        39
 42832	        41
 42833	        41
 42834	        42
 42835	        41
 42836	        41
 42837	        39
 42838	        37
 42839	        36
 42840	        36
 42841	        37
 42842	        38
 42843	        39
 42844	        39
 42845	        40
 42846	        39
 42847	        39
 42848	        41
 42849	        41
 42850	        41
 42851	        41
 42852	        42
 42853	        42
 42854	        42
 42855	        42
 42856	        42
 42857	        42
 42858	        43
 42859	        43
 42860	        42
 42861	        42
 42862	        41
 42863	        40
 42864	        40
 42865	        42
 42866	        42
 42867	        41
 42868	        41
 42869	        43
 42870	        43
 42871	        44
 42872	        44
 42873	        44
 42874	        44
 42875	        43
 42876	        45
 42877	        45
 42878	        46
 42879	        45
 42880	        44
 42881	        45
 42882	        46
 42883	        46
 42884	        46
 42885	        46
 42886	        47
 42887	        47
 42888	        47
 42889	        48
 42890	        48
 42891	        49
 42892	        48
 42893	        47
 42894	        47
 42895	        45
 42896	        44
 42897	        44
 42898	        44
 42899	        44
 42900	        45
 42901	        45
 42902	        47
 42903	        48
 42904	        48
 42905	        49
 42906	        48
 42907	        50
 42908	        50
 42909	        50
 42910	        50
 42911	        50
 42912	        50
 42913	        49
 42914	        48
 42915	        47
 42916	        46
 42917	        47
 42918	        44
 42919	        44
 42920	        43
 42921	        43
 42922	        41
 42923	        41
 42924	        41
 42925	        42
 42926	        42
 42927	        42
 42928	        43
 42929	        43
 42930	        43
 42931	        43
 42932	        43
 42933	        43
 42934	        43
 42935	        42
 42936	        42
 42937	        42
 42938	        40
 42939	        42
 42940	        42
 42941	        42
 42942	        41
 42943	        41
 42944	        43
 42945	        42
 42946	        43
 42947	        44
 42948	        43
 42949	        44
 42950	        44
 42951	        43
 42952	        44
 42953	        43
 42954	        43
 42955	        41
 42956	        41
 42957	        42
 42958	        42
 42959	        40
 42960	        40
 42961	        39
 42962	        39
 42963	        38
 42964	        38
 42965	        39
 42966	        37
 42967	        37
 42968	        36
 42969	        36
 42970	        36
 42971	        35
 42972	        34
 42973	        35
 42974	        35
 42975	        36
 42976	        36
 42977	        36
 42978	        36
 42979	        35
 42980	        35
 42981	        35
 42982	        35
 42983	        35
 42984	        36
 42985	        36
 42986	        36
 42987	        35
 42988	        36
 42989	        36
 42990	        35
 42991	        36
 42992	        34
 42993	        34
 42994	        34
 42995	        33
 42996	        34
 42997	        32
 42998	        32
 42999	        32
 43000	        32
 43001	        32
 43002	        31
 43003	        31
 43004	        31
 43005	        31
 43006	        31
 43007	        30
 43008	        30
 43009	        30
 43010	        31
 43011	        31
 43012	        34
 43013	        34
 43014	        33
 43015	        33
 43016	        33
 43017	        33
 43018	        32
 43019	        32
 43020	        32
 43021	        31
 43022	        32
 43023	        31
 43024	        31
 43025	        31
 43026	        31
 43027	        31
 43028	        31
 43029	        29
 43030	        29
 43031	        30
 43032	        31
 43033	        32
 43034	        30
 43035	        31
 43036	        30
 43037	        29
 43038	        29
 43039	        28
 43040	        29
 43041	        31
 43042	        30
 43043	        32
 43044	        32
 43045	        32
 43046	        32
 43047	        31
 43048	        31
 43049	        31
 43050	        30
 43051	        32
 43052	        32
 43053	        34
 43054	        34
 43055	        34
 43056	        34
 43057	        33
 43058	        33
 43059	        34
 43060	        35
 43061	        35
 43062	        36
 43063	        35
 43064	        36
 43065	        36
 43066	        36
 43067	        36
 43068	        35
 43069	        35
 43070	        36
 43071	        35
 43072	        36
 43073	        36
 43074	        35
 43075	        35
 43076	        35
 43077	        36
 43078	        35
 43079	        36
 43080	        36
 43081	        35
 43082	        35
 43083	        34
 43084	        34
 43085	        35
 43086	        36
 43087	        36
 43088	        37
 43089	        38
 43090	        38
 43091	        39
 43092	        41
 43093	        42
 43094	        43
 43095	        43
 43096	        44
 43097	        44
 43098	        44
 43099	        44
 43100	        43
 43101	        44
 43102	        41
 43103	        42
 43104	        42
 43105	        41
 43106	        41
 43107	        41
 43108	        41
 43109	        41
 43110	        42
 43111	        42
 43112	        40
 43113	        41
 43114	        42
 43115	        42
 43116	        43
 43117	        47
 43118	        47
 43119	        48
 43120	        50
 43121	        49
 43122	        48
 43123	        47
 43124	        48
 43125	        48
 43126	        48
 43127	        48
 43128	        49
 43129	        49
 43130	        49
 43131	        47
 43132	        47
 43133	        46
 43134	        48
 43135	        48
 43136	        48
 43137	        49
 43138	        49
 43139	        49
 43140	        50
 43141	        48
 43142	        49
 43143	        47
 43144	        47
 43145	        46
 43146	        47
 43147	        47
 43148	        47
 43149	        47
 43150	        47
 43151	        47
 43152	        46
 43153	        47
 43154	        48
 43155	        47
 43156	        47
 43157	        48
 43158	        48
 43159	        48
 43160	        48
 43161	        48
 43162	        47
 43163	        47
 43164	        49
 43165	        49
 43166	        49
 43167	        48
 43168	        48
 43169	        47
 43170	        48
 43171	        48
 43172	        48
 43173	        48
 43174	        49
 43175	        48
 43176	        46
 43177	        46
 43178	        45
 43179	        45
 43180	        45
 43181	        45
 43182	        44
 43183	        43
 43184	        42
 43185	        43
 43186	        42
 43187	        42
 43188	        42
 43189	        42
 43190	        42
 43191	        41
 43192	        41
 43193	        40
 43194	        40
 43195	        40
 43196	        41
 43197	        41
 43198	        41
 43199	        41
 43200	        42
 43201	        42
 43202	        43
 43203	        42
 43204	        41
 43205	        41
 43206	        40
 43207	        39
 43208	        39
 43209	        39
 43210	        37
 43211	        38
 43212	        38
 43213	        39
 43214	        38
 43215	        37
 43216	        39
 43217	        40
 43218	        39
 43219	        39
 43220	        39
 43221	        40
 43222	        40
 43223	        39
 43224	        38
 43225	        38
 43226	        38
 43227	        37
 43228	        38
 43229	        38
 43230	        37
 43231	        37
 43232	        36
 43233	        36
 43234	        37
 43235	        39
 43236	        40
 43237	        40
 43238	        40
 43239	        39
 43240	        38
 43241	        39
 43242	        40
 43243	        40
 43244	        41
 43245	        42
 43246	        41
 43247	        40
 43248	        40
 43249	        40
 43250	        39
 43251	        39
 43252	        39
 43253	        41
 43254	        41
 43255	        41
 43256	        42
 43257	        43
 43258	        44
 43259	        44
 43260	        43
 43261	        43
 43262	        45
 43263	        46
 43264	        45
 43265	        45
 43266	        45
 43267	        45
 43268	        46
 43269	        45
 43270	        46
 43271	        46
 43272	        45
 43273	        46
 43274	        47
 43275	        46
 43276	        46
 43277	        46
 43278	        47
 43279	        47
 43280	        48
 43281	        49
 43282	        49
 43283	        50
 43284	        50
 43285	        50
 43286	        50
 43287	        50
 43288	        50
 43289	        50
 43290	        50
 43291	        50
 43292	        50
 43293	        50
 43294	        50
 43295	        50
 43296	        50
 43297	        48
 43298	        48
 43299	        48
 43300	        48
 43301	        47
 43302	        47
 43303	        48
 43304	        50
 43305	        50
 43306	        48
 43307	        47
 43308	        47
 43309	        48
 43310	        48
 43311	        48
 43312	        48
 43313	        49
 43314	        48
 43315	        48
 43316	        48
 43317	        48
 43318	        47
 43319	        48
 43320	        48
 43321	        48
 43322	        47
 43323	        47
 43324	        46
 43325	        45
 43326	        43
 43327	        43
 43328	        45
 43329	        46
 43330	        46
 43331	        45
 43332	        45
 43333	        44
 43334	        41
 43335	        40
 43336	        40
 43337	        41
 43338	        41
 43339	        41
 43340	        42
 43341	        42
 43342	        42
 43343	        40
 43344	        39
 43345	        40
 43346	        39
 43347	        38
 43348	        37
 43349	        37
 43350	        37
 43351	        37
 43352	        36
 43353	        37
 43354	        37
 43355	        37
 43356	        38
 43357	        38
 43358	        37
 43359	        38
 43360	        38
 43361	        37
 43362	        37
 43363	        36
 43364	        36
 43365	        36
 43366	        36
 43367	        36
 43368	        36
 43369	        38
 43370	        38
 43371	        37
 43372	        37
 43373	        36
 43374	        36
 43375	        36
 43376	        36
 43377	        36
 43378	        36
 43379	        36
 43380	        35
 43381	        35
 43382	        34
 43383	        34
 43384	        34
 43385	        35
 43386	        35
 43387	        35
 43388	        36
 43389	        35
 43390	        37
 43391	        37
 43392	        38
 43393	        38
 43394	        36
 43395	        36
 43396	        36
 43397	        37
 43398	        37
 43399	        36
 43400	        35
 43401	        34
 43402	        34
 43403	        33
 43404	        35
 43405	        35
 43406	        35
 43407	        35
 43408	        36
 43409	        35
 43410	        36
 43411	        36
 43412	        36
 43413	        36
 43414	        37
 43415	        37
 43416	        37
 43417	        39
 43418	        37
 43419	        36
 43420	        36
 43421	        37
 43422	        37
 43423	        37
 43424	        37
 43425	        37
 43426	        37
 43427	        36
 43428	        36
 43429	        38
 43430	        37
 43431	        37
 43432	        38
 43433	        38
 43434	        39
 43435	        40
 43436	        41
 43437	        41
 43438	        41
 43439	        41
 43440	        42
 43441	        42
 43442	        41
 43443	        39
 43444	        40
 43445	        40
 43446	        40
 43447	        40
 43448	        40
 43449	        39
 43450	        39
 43451	        40
 43452	        40
 43453	        40
 43454	        39
 43455	        38
 43456	        38
 43457	        39
 43458	        40
 43459	        38
 43460	        37
 43461	        37
 43462	        37
 43463	        38
 43464	        38
 43465	        38
 43466	        37
 43467	        37
 43468	        38
 43469	        38
 43470	        37
 43471	        37
 43472	        37
 43473	        38
 43474	        38
 43475	        37
 43476	        37
 43477	        36
 43478	        37
 43479	        37
 43480	        35
 43481	        36
 43482	        35
 43483	        33
 43484	        33
 43485	        33
 43486	        33
 43487	        32
 43488	        32
 43489	        32
 43490	        32
 43491	        33
 43492	        35
 43493	        35
 43494	        33
 43495	        34
 43496	        35
 43497	        35
 43498	        34
 43499	        34
 43500	        33
 43501	        33
 43502	        33
 43503	        34
 43504	        33
 43505	        32
 43506	        32
 43507	        30
 43508	        31
 43509	        31
 43510	        32
 43511	        31
 43512	        30
 43513	        30
 43514	        30
 43515	        31
 43516	        31
 43517	        31
 43518	        31
 43519	        32
 43520	        32
 43521	        32
 43522	        32
 43523	        33
 43524	        32
 43525	        33
 43526	        33
 43527	        33
 43528	        33
 43529	        33
 43530	        33
 43531	        33
 43532	        33
 43533	        33
 43534	        32
 43535	        32
 43536	        31
 43537	        32
 43538	        32
 43539	        33
 43540	        32
 43541	        31
 43542	        31
 43543	        31
 43544	        31
 43545	        32
 43546	        32
 43547	        32
 43548	        31
 43549	        31
 43550	        31
 43551	        32
 43552	        36
 43553	        35
 43554	        35
 43555	        35
 43556	        35
 43557	        35
 43558	        35
 43559	        35
 43560	        35
 43561	        36
 43562	        36
 43563	        35
 43564	        36
 43565	        36
 43566	        36
 43567	        37
 43568	        35
 43569	        35
 43570	        35
 43571	        35
 43572	        36
 43573	        36
 43574	        37
 43575	        37
 43576	        38
 43577	        38
 43578	        38
 43579	        38
 43580	        40
 43581	        39
 43582	        37
 43583	        37
 43584	        38
 43585	        37
 43586	        36
 43587	        38
 43588	        39
 43589	        39
 43590	        39
 43591	        40
 43592	        41
 43593	        40
 43594	        40
 43595	        40
 43596	        40
 43597	        41
 43598	        40
 43599	        40
 43600	        39
 43601	        40
 43602	        40
 43603	        41
 43604	        42
 43605	        42
 43606	        42
 43607	        42
 43608	        42
 43609	        39
 43610	        39
 43611	        40
 43612	        39
 43613	        38
 43614	        39
 43615	        37
 43616	        36
 43617	        37
 43618	        38
 43619	        38
 43620	        38
 43621	        38
 43622	        38
 43623	        38
 43624	        39
 43625	        39
 43626	        39
 43627	        39
 43628	        39
 43629	        39
 43630	        39
 43631	        41
 43632	        41
 43633	        41
 43634	        42
 43635	        41
 43636	        42
 43637	        42
 43638	        41
 43639	        41
 43640	        42
 43641	        41
 43642	        37
 43643	        38
 43644	        38
 43645	        40
 43646	        40
 43647	        40
 43648	        39
 43649	        40
 43650	        41
 43651	        41
 43652	        42
 43653	        43
 43654	        42
 43655	        43
 43656	        43
 43657	        43
 43658	        44
 43659	        44
 43660	        45
 43661	        44
 43662	        43
 43663	        43
 43664	        43
 43665	        43
 43666	        42
 43667	        42
 43668	        43
 43669	        44
 43670	        43
 43671	        44
 43672	        45
 43673	        46
 43674	        45
 43675	        45
 43676	        45
 43677	        43
 43678	        43
 43679	        43
 43680	        43
 43681	        42
 43682	        41
 43683	        41
 43684	        41
 43685	        41
 43686	        41
 43687	        41
 43688	        42
 43689	        43
 43690	        43
 43691	        42
 43692	        43
 43693	        42
 43694	        41
 43695	        41
 43696	        42
 43697	        42
 43698	        45
 43699	        46
 43700	        47
 43701	        46
 43702	        46
 43703	        46
 43704	        44
 43705	        43
 43706	        43
 43707	        43
 43708	        42
 43709	        42
 43710	        41
 43711	        42
 43712	        42
 43713	        42
 43714	        41
 43715	        41
 43716	        41
 43717	        40
 43718	        42
 43719	        42
 43720	        43
 43721	        41
 43722	        41
 43723	        41
 43724	        40
 43725	        41
 43726	        40
 43727	        40
 43728	        41
 43729	        43
 43730	        42
 43731	        42
 43732	        43
 43733	        42
 43734	        43
 43735	        41
 43736	        42
 43737	        43
 43738	        43
 43739	        43
 43740	        42
 43741	        41
 43742	        40
 43743	        39
 43744	        39
 43745	        38
 43746	        38
 43747	        37
 43748	        36
 43749	        38
 43750	        37
 43751	        38
 43752	        39
 43753	        41
 43754	        42
 43755	        44
 43756	        44
 43757	        46
 43758	        45
 43759	        45
 43760	        44
 43761	        43
 43762	        43
 43763	        42
 43764	        42
 43765	        43
 43766	        43
 43767	        44
 43768	        44
 43769	        44
 43770	        44
 43771	        44
 43772	        44
 43773	        44
 43774	        44
 43775	        46
 43776	        46
 43777	        45
 43778	        45
 43779	        45
 43780	        45
 43781	        45
 43782	        44
 43783	        44
 43784	        44
 43785	        44
 43786	        44
 43787	        44
 43788	        41
 43789	        40
 43790	        40
 43791	        41
 43792	        42
 43793	        42
 43794	        42
 43795	        42
 43796	        43
 43797	        42
 43798	        42
 43799	        45
 43800	        45
 43801	        44
 43802	        44
 43803	        44
 43804	        45
 43805	        45
 43806	        45
 43807	        47
 43808	        45
 43809	        46
 43810	        45
 43811	        45
 43812	        45
 43813	        45
 43814	        46
 43815	        47
 43816	        48
 43817	        48
 43818	        48
 43819	        46
 43820	        47
 43821	        48
 43822	        47
 43823	        47
 43824	        48
 43825	        49
 43826	        48
 43827	        47
 43828	        48
 43829	        48
 43830	        48
 43831	        49
 43832	        49
 43833	        49
 43834	        49
 43835	        49
 43836	        50
 43837	        50
 43838	        50
 43839	        48
 43840	        48
 43841	        48
 43842	        48
 43843	        46
 43844	        44
 43845	        42
 43846	        42
 43847	        41
 43848	        43
 43849	        42
 43850	        42
 43851	        42
 43852	        41
 43853	        41
 43854	        41
 43855	        40
 43856	        40
 43857	        39
 43858	        39
 43859	        39
 43860	        40
 43861	        40
 43862	        42
 43863	        43
 43864	        43
 43865	        41
 43866	        42
 43867	        42
 43868	        41
 43869	        40
 43870	        41
 43871	        42
 43872	        42
 43873	        43
 43874	        43
 43875	        42
 43876	        41
 43877	        41
 43878	        42
 43879	        43
 43880	        42
 43881	        42
 43882	        41
 43883	        41
 43884	        41
 43885	        42
 43886	        41
 43887	        41
 43888	        43
 43889	        40
 43890	        40
 43891	        42
 43892	        42
 43893	        42
 43894	        42
 43895	        42
 43896	        42
 43897	        40
 43898	        40
 43899	        39
 43900	        39
 43901	        41
 43902	        41
 43903	        42
 43904	        42
 43905	        41
 43906	        41
 43907	        40
 43908	        40
 43909	        40
 43910	        39
 43911	        38
 43912	        38
 43913	        39
 43914	        37
 43915	        36
 43916	        36
 43917	        36
 43918	        35
 43919	        34
 43920	        34
 43921	        33
 43922	        33
 43923	        33
 43924	        33
 43925	        34
 43926	        33
 43927	        36
 43928	        36
 43929	        37
 43930	        38
 43931	        37
 43932	        36
 43933	        36
 43934	        37
 43935	        38
 43936	        38
 43937	        37
 43938	        37
 43939	        38
 43940	        39
 43941	        41
 43942	        41
 43943	        41
 43944	        41
 43945	        41
 43946	        42
 43947	        42
 43948	        41
 43949	        42
 43950	        43
 43951	        43
 43952	        41
 43953	        40
 43954	        40
 43955	        40
 43956	        40
 43957	        40
 43958	        40
 43959	        40
 43960	        39
 43961	        38
 43962	        38
 43963	        39
 43964	        39
 43965	        39
 43966	        39
 43967	        39
 43968	        39
 43969	        39
 43970	        39
 43971	        38
 43972	        38
 43973	        39
 43974	        39
 43975	        39
 43976	        39
 43977	        39
 43978	        38
 43979	        39
 43980	        39
 43981	        37
 43982	        38
 43983	        39
 43984	        38
 43985	        40
 43986	        40
 43987	        40
 43988	        40
 43989	        39
 43990	        39
 43991	        38
 43992	        39
 43993	        38
 43994	        37
 43995	        36
 43996	        35
 43997	        36
 43998	        35
 43999	        36
 44000	        36
 44001	        36
 44002	        37
 44003	        36
 44004	        36
 44005	        37
 44006	        37
 44007	        37
 44008	        38
 44009	        39
 44010	        40
 44011	        41
 44012	        41
 44013	        41
 44014	        41
 44015	        40
 44016	        40
 44017	        38
 44018	        38
 44019	        37
 44020	        37
 44021	        37
 44022	        40
 44023	        41
 44024	        40
 44025	        39
 44026	        41
 44027	        41
 44028	        40
 44029	        39
 44030	        39
 44031	        37
 44032	        38
 44033	        38
 44034	        38
 44035	        38
 44036	        37
 44037	        37
 44038	        37
 44039	        36
 44040	        36
 44041	        36
 44042	        36
 44043	        38
 44044	        38
 44045	        39
 44046	        39
 44047	        39
 44048	        39
 44049	        39
 44050	        39
 44051	        40
 44052	        40
 44053	        38
 44054	        39
 44055	        40
 44056	        40
 44057	        41
 44058	        40
 44059	        39
 44060	        39
 44061	        39
 44062	        39
 44063	        38
 44064	        38
 44065	        37
 44066	        37
 44067	        39
 44068	        38
 44069	        37
 44070	        38
 44071	        38
 44072	        37
 44073	        36
 44074	        36
 44075	        34
 44076	        35
 44077	        35
 44078	        35
 44079	        35
 44080	        35
 44081	        34
 44082	        33
 44083	        34
 44084	        34
 44085	        34
 44086	        36
 44087	        36
 44088	        36
 44089	        35
 44090	        35
 44091	        35
 44092	        35
 44093	        36
 44094	        38
 44095	        38
 44096	        38
 44097	        38
 44098	        40
 44099	        39
 44100	        38
 44101	        38
 44102	        38
 44103	        39
 44104	        41
 44105	        41
 44106	        43
 44107	        43
 44108	        44
 44109	        46
 44110	        45
 44111	        45
 44112	        42
 44113	        41
 44114	        43
 44115	        44
 44116	        43
 44117	        43
 44118	        42
 44119	        42
 44120	        42
 44121	        42
 44122	        42
 44123	        42
 44124	        42
 44125	        42
 44126	        42
 44127	        42
 44128	        43
 44129	        43
 44130	        42
 44131	        42
 44132	        43
 44133	        41
 44134	        42
 44135	        41
 44136	        40
 44137	        41
 44138	        42
 44139	        43
 44140	        46
 44141	        45
 44142	        45
 44143	        45
 44144	        45
 44145	        45
 44146	        46
 44147	        45
 44148	        45
 44149	        45
 44150	        45
 44151	        47
 44152	        47
 44153	        49
 44154	        50
 44155	        50
 44156	        50
 44157	        48
 44158	        48
 44159	        48
 44160	        48
 44161	        48
 44162	        48
 44163	        50
 44164	        50
 44165	        50
 44166	        49
 44167	        49
 44168	        49
 44169	        49
 44170	        49
 44171	        49
 44172	        49
 44173	        48
 44174	        48
 44175	        49
 44176	        48
 44177	        47
 44178	        48
 44179	        49
 44180	        50
 44181	        50
 44182	        49
 44183	        48
 44184	        46
 44185	        47
 44186	        47
 44187	        49
 44188	        46
 44189	        46
 44190	        46
 44191	        45
 44192	        46
 44193	        45
 44194	        44
 44195	        44
 44196	        43
 44197	        42
 44198	        42
 44199	        41
 44200	        42
 44201	        42
 44202	        43
 44203	        43
 44204	        41
 44205	        41
 44206	        40
 44207	        41
 44208	        42
 44209	        43
 44210	        43
 44211	        44
 44212	        44
 44213	        44
 44214	        44
 44215	        45
 44216	        47
 44217	        47
 44218	        46
 44219	        46
 44220	        46
 44221	        46
 44222	        45
 44223	        45
 44224	        44
 44225	        44
 44226	        45
 44227	        44
 44228	        43
 44229	        44
 44230	        41
 44231	        42
 44232	        42
 44233	        42
 44234	        41
 44235	        41
 44236	        40
 44237	        40
 44238	        41
 44239	        43
 44240	        44
 44241	        42
 44242	        42
 44243	        41
 44244	        41
 44245	        41
 44246	        41
 44247	        42
 44248	        42
 44249	        43
 44250	        42
 44251	        42
 44252	        42
 44253	        41
 44254	        42
 44255	        45
 44256	        46
 44257	        47
 44258	        47
 44259	        47
 44260	        47
 44261	        47
 44262	        48
 44263	        48
 44264	        48
 44265	        47
 44266	        47
 44267	        47
 44268	        46
 44269	        45
 44270	        44
 44271	        44
 44272	        44
 44273	        45
 44274	        45
 44275	        43
 44276	        43
 44277	        41
 44278	        41
 44279	        41
 44280	        41
 44281	        41
 44282	        40
 44283	        40
 44284	        39
 44285	        39
 44286	        38
 44287	        40
 44288	        39
 44289	        39
 44290	        38
 44291	        39
 44292	        38
 44293	        38
 44294	        39
 44295	        38
 44296	        38
 44297	        37
 44298	        37
 44299	        36
 44300	        35
 44301	        34
 44302	        33
 44303	        33
 44304	        33
 44305	        32
 44306	        30
 44307	        30
 44308	        30
 44309	        32
 44310	        32
 44311	        32
 44312	        33
 44313	        34
 44314	        34
 44315	        34
 44316	        33
 44317	        35
 44318	        35
 44319	        34
 44320	        34
 44321	        33
 44322	        33
 44323	        33
 44324	        33
 44325	        32
 44326	        33
 44327	        33
 44328	        32
 44329	        31
 44330	        30
 44331	        31
 44332	        32
 44333	        31
 44334	        30
 44335	        30
 44336	        30
 44337	        29
 44338	        29
 44339	        28
 44340	        28
 44341	        28
 44342	        28
 44343	        28
 44344	        28
 44345	        25
 44346	        25
 44347	        24
 44348	        24
 44349	        24
 44350	        25
 44351	        25
 44352	        24
 44353	        25
 44354	        25
 44355	        25
 44356	        24
 44357	        24
 44358	        24
 44359	        24
 44360	        25
 44361	        25
 44362	        25
 44363	        24
 44364	        25
 44365	        26
 44366	        26
 44367	        26
 44368	        26
 44369	        27
 44370	        27
 44371	        28
 44372	        28
 44373	        29
 44374	        30
 44375	        31
 44376	        31
 44377	        29
 44378	        29
 44379	        28
 44380	        28
 44381	        27
 44382	        27
 44383	        27
 44384	        26
 44385	        26
 44386	        26
 44387	        26
 44388	        25
 44389	        25
 44390	        26
 44391	        27
 44392	        27
 44393	        28
 44394	        29
 44395	        29
 44396	        29
 44397	        29
 44398	        29
 44399	        27
 44400	        27
 44401	        28
 44402	        27
 44403	        26
 44404	        26
 44405	        28
 44406	        32
 44407	        30
 44408	        31
 44409	        31
 44410	        31
